78.83	2.5806
78.93	2.5719
79.03	2.5632
79.13	2.5546
79.23	2.546
79.329	2.5374
79.429	2.5289
79.529	2.5204
79.629	2.512
79.729	2.5036
79.829	2.4952
79.929	2.4869
80.029	2.4786
80.129	2.4704
80.229	2.4622
80.329	2.454
80.428	2.4459
80.528	2.4378
80.628	2.4297
80.728	2.4217
80.828	2.4137
80.928	2.4058
81.028	2.3978
81.128	2.39
81.228	2.3821
81.328	2.3743
81.428	2.3665
81.527	2.3588
81.627	2.3511
81.727	2.3434
81.827	2.3357
81.927	2.3281
82.027	2.3206
82.127	2.313
82.227	2.3055
82.327	2.298
82.427	2.2906
82.527	2.2832
82.626	2.2758
82.726	2.2685
82.826	2.2612
82.926	2.2539
83.026	2.2466
83.126	2.2394
83.226	2.2323
83.326	2.2251
83.426	2.218
83.526	2.2109
83.626	2.2038
83.725	2.1968
83.825	2.1898
83.925	2.1829
84.025	2.1759
84.125	2.169
84.225	2.1621
84.325	2.1553
84.425	2.1485
84.525	2.1417
84.625	2.135
84.725	2.1282
84.824	2.1215
84.924	2.1149
85.024	2.1082
85.124	2.1016
85.224	2.0951
85.324	2.0885
85.424	2.082
85.524	2.0755
85.624	2.069
85.724	2.0626
85.824	2.0562
85.923	2.0498
86.023	2.0435
86.123	2.0372
86.223	2.0309
86.323	2.0246
86.423	2.0184
86.523	2.0121
86.623	2.006
86.723	1.9998
86.823	1.9937
86.923	1.9876
87.023	1.9815
87.122	1.9754
87.222	1.9694
87.322	1.9634
87.422	1.9574
87.522	1.9515
87.622	1.9456
87.722	1.9397
87.822	1.9338
87.922	1.9279
88.022	1.9221
88.122	1.9163
88.221	1.9106
88.321	1.9048
88.421	1.8991
88.521	1.8934
88.621	1.8877
88.721	1.8821
88.821	1.8765
88.921	1.8709
89.021	1.8653
89.121	1.8597
89.221	1.8542
89.32	1.8487
89.42	1.8432
89.52	1.8378
89.62	1.8324
89.72	1.8269
89.82	1.8216
89.92	1.8162
90.02	1.8109
90.12	1.8055
90.22	1.8003
90.32	1.795
90.419	1.7897
90.519	1.7845
90.619	1.7793
90.719	1.7741
90.819	1.769
90.919	1.7638
91.019	1.7587
91.119	1.7536
91.219	1.7486
91.319	1.7435
91.419	1.7385
91.518	1.7335
91.618	1.7285
91.718	1.7235
91.818	1.7186
91.918	1.7137
92.018	1.7088
92.118	1.7039
92.218	1.699
92.318	1.6942
92.418	1.6894
92.518	1.6846
92.617	1.6798
92.717	1.6751
92.817	1.6703
92.917	1.6656
93.017	1.6609
93.117	1.6562
93.217	1.6516
93.317	1.6469
93.417	1.6423
93.517	1.6377
93.617	1.6331
93.716	1.6286
93.816	1.624
93.916	1.6195
94.016	1.615
94.116	1.6105
94.216	1.6061
94.316	1.6016
94.416	1.5972
94.516	1.5928
94.616	1.5884
94.716	1.584
94.815	1.5797
94.915	1.5754
95.015	1.571
95.115	1.5667
95.215	1.5625
95.315	1.5582
95.415	1.554
95.515	1.5497
95.615	1.5455
95.715	1.5413
95.815	1.5372
95.914	1.533
96.014	1.5289
96.114	1.5247
96.214	1.5206
96.314	1.5165
96.414	1.5125
96.514	1.5084
96.614	1.5044
96.714	1.5004
96.814	1.4964
96.914	1.4924
97.014	1.4884
97.113	1.4845
97.213	1.4805
97.313	1.4766
97.413	1.4727
97.513	1.4688
97.613	1.4649
97.713	1.4611
97.813	1.4572
97.913	1.4534
98.013	1.4496
98.113	1.4458
98.212	1.442
98.312	1.4383
98.412	1.4345
98.512	1.4308
98.612	1.4271
98.712	1.4234
98.812	1.4197
98.912	1.416
99.012	1.4124
99.112	1.4087
99.212	1.4051
99.311	1.4015
99.411	1.3979
99.511	1.3943
99.611	1.3907
99.711	1.3872
99.811	1.3837
99.911	1.3801
100.01	1.3766
100.11	1.3731
100.21	1.3696
100.31	1.3662
100.41	1.3627
100.51	1.3593
100.61	1.3558
100.71	1.3524
100.81	1.349
100.91	1.3456
101.01	1.3422
101.11	1.3388
101.21	1.3355
101.31	1.3321
101.41	1.3288
101.51	1.3255
101.61	1.3221
101.71	1.3188
101.81	1.3155
101.91	1.3123
102.01	1.309
102.11	1.3057
102.21	1.3025
102.31	1.2992
102.41	1.296
102.51	1.2928
102.61	1.2896
102.71	1.2864
102.81	1.2832
102.91	1.2801
103.01	1.2769
103.11	1.2738
103.21	1.2706
103.31	1.2675
103.41	1.2644
103.51	1.2613
103.61	1.2582
103.71	1.2551
103.81	1.252
103.91	1.249
104.01	1.2459
104.11	1.2429
104.21	1.2398
104.31	1.2368
104.41	1.2338
104.51	1.2308
104.61	1.2278
104.71	1.2249
104.81	1.2219
104.91	1.2189
105.01	1.216
105.11	1.213
105.21	1.2101
105.31	1.2072
105.41	1.2043
105.51	1.2014
105.61	1.1985
105.71	1.1956
105.81	1.1928
105.91	1.1899
106.01	1.187
106.11	1.1842
106.21	1.1814
106.31	1.1786
106.41	1.1757
106.5	1.1729
106.6	1.1702
106.7	1.1674
106.8	1.1646
106.9	1.1618
107	1.1591
107.1	1.1563
107.2	1.1536
107.3	1.1509
107.4	1.1482
107.5	1.1455
107.6	1.1428
107.7	1.1401
107.8	1.1374
107.9	1.1347
108	1.1321
108.1	1.1294
108.2	1.1268
108.3	1.1241
108.4	1.1215
108.5	1.1189
108.6	1.1163
108.7	1.1137
108.8	1.1111
108.9	1.1085
109	1.1059
109.1	1.1034
109.2	1.1008
109.3	1.0983
109.4	1.0957
109.5	1.0932
109.6	1.0907
109.7	1.0881
109.8	1.0856
109.9	1.0831
110	1.0807
110.1	1.0782
110.2	1.0757
110.3	1.0732
110.4	1.0708
110.5	1.0683
110.6	1.0659
110.7	1.0635
110.8	1.061
110.9	1.0586
111	1.0562
111.1	1.0538
111.2	1.0514
111.3	1.049
111.4	1.0467
111.5	1.0443
111.6	1.0419
111.7	1.0396
111.8	1.0372
111.9	1.0349
112	1.0326
112.1	1.0302
112.2	1.0279
112.3	1.0256
112.4	1.0233
112.5	1.021
112.6	1.0187
