59.747	0.14944
59.847	0.14938
59.947	0.14933
60.047	0.14927
60.147	0.14922
60.247	0.14917
60.347	0.14911
60.446	0.14906
60.546	0.149
60.646	0.14895
60.746	0.14889
60.846	0.14884
60.946	0.14879
61.046	0.14873
61.146	0.14868
61.246	0.14863
61.346	0.14857
61.446	0.14852
61.545	0.14847
61.645	0.14842
61.745	0.14836
61.845	0.14831
61.945	0.14826
62.045	0.14821
62.145	0.14815
62.245	0.1481
62.345	0.14805
62.445	0.148
62.545	0.14795
62.644	0.14789
62.744	0.14784
62.844	0.14779
62.944	0.14774
63.044	0.14769
63.144	0.14764
63.244	0.14759
63.344	0.14754
63.444	0.14749
63.544	0.14743
63.644	0.14738
63.743	0.14733
63.843	0.14728
63.943	0.14723
64.043	0.14718
64.143	0.14713
64.243	0.14708
64.343	0.14703
64.443	0.14698
64.543	0.14693
64.643	0.14688
64.743	0.14684
64.842	0.14679
64.942	0.14674
65.042	0.14669
65.142	0.14664
65.242	0.14659
65.342	0.14654
65.442	0.14649
65.542	0.14644
65.642	0.14639
65.742	0.14635
65.842	0.1463
65.941	0.14625
66.041	0.1462
66.141	0.14615
66.241	0.1461
66.341	0.14606
66.441	0.14601
66.541	0.14596
66.641	0.14591
66.741	0.14587
66.841	0.14582
66.941	0.14577
67.041	0.14572
67.14	0.14568
67.24	0.14563
67.34	0.14558
67.44	0.14553
67.54	0.14549
67.64	0.14544
67.74	0.14539
67.84	0.14535
67.94	0.1453
68.04	0.14525
68.14	0.14521
68.239	0.14516
68.339	0.14511
68.439	0.14507
68.539	0.14502
68.639	0.14498
68.739	0.14493
68.839	0.14488
68.939	0.14484
69.039	0.14479
69.139	0.14475
69.239	0.1447
69.338	0.14465
69.438	0.14461
69.538	0.14456
69.638	0.14452
69.738	0.14447
69.838	0.14443
69.938	0.14438
70.038	0.14434
70.138	0.14429
70.238	0.14425
70.338	0.1442
70.437	0.14416
70.537	0.14411
70.637	0.14407
70.737	0.14402
70.837	0.14398
70.937	0.14393
71.037	0.14389
71.137	0.14384
71.237	0.1438
71.337	0.14375
71.437	0.14371
71.536	0.14367
71.636	0.14362
71.736	0.14358
71.836	0.14353
71.936	0.14349
72.036	0.14345
72.136	0.1434
72.236	0.14336
72.336	0.14331
72.436	0.14327
72.536	0.14323
72.635	0.14318
72.735	0.14314
72.835	0.1431
72.935	0.14305
73.035	0.14301
73.135	0.14297
73.235	0.14292
73.335	0.14288
73.435	0.14284
73.535	0.14279
73.635	0.14275
73.734	0.14271
73.834	0.14266
73.934	0.14262
74.034	0.14258
74.134	0.14254
74.234	0.14249
74.334	0.14245
74.434	0.14241
74.534	0.14236
74.634	0.14232
74.734	0.14228
74.833	0.14224
74.933	0.14219
75.033	0.14215
75.133	0.14211
75.233	0.14207
75.333	0.14203
75.433	0.14198
75.533	0.14194
75.633	0.1419
75.733	0.14186
75.833	0.14181
75.932	0.14177
76.032	0.14173
76.132	0.14169
76.232	0.14165
76.332	0.14161
76.432	0.14156
76.532	0.14152
76.632	0.14148
76.732	0.14144
76.832	0.1414
76.932	0.14136
77.032	0.14131
77.131	0.14127
77.231	0.14123
77.331	0.14119
77.431	0.14115
77.531	0.14111
77.631	0.14107
77.731	0.14103
77.831	0.14098
77.931	0.14094
78.031	0.1409
78.131	0.14086
78.23	0.14082
78.33	0.14078
78.43	0.14074
78.53	0.1407
78.63	0.14066
78.73	0.14062
78.83	0.14057
78.93	0.14053
79.03	0.14049
79.13	0.14045
79.23	0.14041
79.329	0.14037
79.429	0.14033
79.529	0.14029
79.629	0.14025
79.729	0.14021
79.829	0.14017
79.929	0.14013
80.029	0.14009
80.129	0.14005
80.229	0.14001
80.329	0.13997
80.428	0.13993
80.528	0.13989
80.628	0.13985
80.728	0.13981
80.828	0.13977
80.928	0.13973
81.028	0.13969
81.128	0.13965
81.228	0.13961
