104.31	3.8632
104.41	3.8538
104.51	3.8443
104.61	3.835
104.71	3.8256
104.81	3.8163
104.91	3.807
105.01	3.7977
105.11	3.7885
105.21	3.7793
105.31	3.7701
105.41	3.761
105.51	3.7519
105.61	3.7428
105.71	3.7338
105.81	3.7247
105.91	3.7158
106.01	3.7068
106.11	3.6979
106.21	3.689
106.31	3.6801
106.41	3.6713
106.5	3.6624
106.6	3.6537
106.7	3.6449
106.8	3.6362
106.9	3.6275
107	3.6188
107.1	3.6102
107.2	3.6015
107.3	3.593
107.4	3.5844
107.5	3.5759
107.6	3.5674
107.7	3.5589
107.8	3.5504
107.9	3.542
108	3.5336
108.1	3.5253
108.2	3.5169
108.3	3.5086
108.4	3.5003
108.5	3.4921
108.6	3.4838
108.7	3.4756
108.8	3.4674
108.9	3.4593
109	3.4512
109.1	3.4431
109.2	3.435
109.3	3.4269
109.4	3.4189
109.5	3.4109
109.6	3.403
109.7	3.395
109.8	3.3871
109.9	3.3792
110	3.3713
110.1	3.3635
110.2	3.3557
110.3	3.3479
110.4	3.3401
110.5	3.3324
110.6	3.3246
110.7	3.3169
110.8	3.3093
110.9	3.3016
111	3.294
111.1	3.2864
111.2	3.2788
111.3	3.2713
111.4	3.2638
111.5	3.2563
111.6	3.2488
111.7	3.2413
111.8	3.2339
111.9	3.2265
112	3.2191
112.1	3.2117
112.2	3.2044
112.3	3.1971
112.4	3.1898
112.5	3.1825
112.6	3.1753
112.7	3.168
112.8	3.1608
112.9	3.1537
113	3.1465
113.1	3.1394
113.2	3.1323
113.3	3.1252
113.4	3.1181
113.5	3.1111
113.6	3.1041
113.7	3.0971
113.8	3.0901
113.9	3.0831
114	3.0762
114.1	3.0693
114.2	3.0624
114.3	3.0555
114.4	3.0487
114.5	3.0418
114.6	3.035
114.7	3.0282
114.8	3.0215
114.9	3.0147
115	3.008
115.1	3.0013
115.2	2.9946
115.3	2.988
115.4	2.9813
115.5	2.9747
115.6	2.9681
115.7	2.9615
115.8	2.955
115.9	2.9484
116	2.9419
116.1	2.9354
116.2	2.9289
116.3	2.9225
116.4	2.916
116.5	2.9096
116.6	2.9032
116.7	2.8968
116.8	2.8905
116.9	2.8841
117	2.8778
117.1	2.8715
117.2	2.8652
117.3	2.859
117.4	2.8527
117.5	2.8465
117.59	2.8403
117.69	2.8341
117.79	2.8279
117.89	2.8218
117.99	2.8157
118.09	2.8096
118.19	2.8035
118.29	2.7974
118.39	2.7913
118.49	2.7853
118.59	2.7793
118.69	2.7733
118.79	2.7673
118.89	2.7613
118.99	2.7554
119.09	2.7494
119.19	2.7435
119.29	2.7376
119.39	2.7318
119.49	2.7259
119.59	2.72
119.69	2.7142
119.79	2.7084
119.89	2.7026
119.99	2.6969
120.09	2.6911
120.19	2.6854
120.29	2.6796
120.39	2.6739
120.49	2.6683
120.59	2.6626
120.69	2.6569
120.79	2.6513
120.89	2.6457
120.99	2.6401
121.09	2.6345
121.19	2.6289
121.29	2.6234
121.39	2.6178
121.49	2.6123
121.59	2.6068
121.69	2.6013
121.79	2.5959
121.89	2.5904
121.99	2.585
122.09	2.5796
122.19	2.5741
122.29	2.5688
122.39	2.5634
122.49	2.558
122.59	2.5527
122.69	2.5474
122.79	2.542
122.89	2.5368
122.99	2.5315
123.09	2.5262
123.19	2.521
123.29	2.5157
123.39	2.5105
123.49	2.5053
123.59	2.5001
123.69	2.495
123.79	2.4898
123.89	2.4847
123.99	2.4795
124.09	2.4744
124.19	2.4693
124.29	2.4642
124.39	2.4592
124.49	2.4541
124.59	2.4491
124.69	2.4441
124.79	2.439
124.89	2.4341
124.99	2.4291
125.09	2.4241
125.19	2.4192
125.29	2.4142
125.39	2.4093
125.49	2.4044
125.59	2.3995
125.69	2.3946
125.79	2.3898
125.89	2.3849
125.99	2.3801
126.09	2.3752
126.19	2.3704
126.29	2.3656
126.39	2.3609
126.49	2.3561
126.59	2.3513
126.69	2.3466
126.79	2.3419
126.89	2.3372
126.99	2.3325
127.09	2.3278
127.19	2.3231
127.29	2.3184
127.39	2.3138
127.49	2.3092
127.59	2.3045
127.69	2.2999
127.79	2.2953
127.89	2.2908
127.99	2.2862
128.09	2.2816
128.19	2.2771
128.29	2.2726
128.39	2.2681
128.49	2.2635
128.59	2.2591
128.68	2.2546
128.78	2.2501
128.88	2.2457
128.98	2.2412
129.08	2.2368
129.18	2.2324
129.28	2.228
129.38	2.2236
129.48	2.2192
129.58	2.2149
129.68	2.2105
129.78	2.2062
129.88	2.2018
129.98	2.1975
130.08	2.1932
130.18	2.1889
130.28	2.1846
