107.8	1.7471	1.5981
107.9	1.7429	1.5943
108	1.7387	1.5904
108.1	1.7345	1.5866
108.2	1.7304	1.5828
108.3	1.7262	1.5791
108.4	1.7221	1.5753
108.5	1.718	1.5715
108.6	1.7139	1.5678
108.7	1.7098	1.5641
108.8	1.7057	1.5603
108.9	1.7017	1.5566
109	1.6976	1.5529
109.1	1.6936	1.5493
109.2	1.6896	1.5456
109.3	1.6855	1.5419
109.4	1.6816	1.5383
109.5	1.6776	1.5347
109.6	1.6736	1.531
109.7	1.6697	1.5274
109.8	1.6657	1.5238
109.9	1.6618	1.5203
110	1.6579	1.5167
110.1	1.654	1.5131
110.2	1.6501	1.5096
110.3	1.6462	1.506
110.4	1.6423	1.5025
110.5	1.6385	1.499
110.6	1.6346	1.4955
110.7	1.6308	1.492
110.8	1.627	1.4885
110.9	1.6232	1.4851
111	1.6194	1.4816
111.1	1.6156	1.4782
111.2	1.6119	1.4747
111.3	1.6081	1.4713
111.4	1.6044	1.4679
111.5	1.6007	1.4645
111.6	1.597	1.4611
111.7	1.5933	1.4578
111.8	1.5896	1.4544
111.9	1.5859	1.451
112	1.5822	1.4477
112.1	1.5786	1.4444
112.2	1.5749	1.441
112.3	1.5713	1.4377
112.4	1.5677	1.4344
112.5	1.5641	1.4312
112.6	1.5605	1.4279
112.7	1.5569	1.4246
112.8	1.5533	1.4214
112.9	1.5498	1.4181
113	1.5462	1.4149
113.1	1.5427	1.4116
113.2	1.5392	1.4084
113.3	1.5357	1.4052
113.4	1.5322	1.402
113.5	1.5287	1.3989
113.6	1.5252	1.3957
113.7	1.5217	1.3925
113.8	1.5183	1.3894
113.9	1.5148	1.3862
114	1.5114	1.3831
114.1	1.508	1.38
114.2	1.5046	1.3769
114.3	1.5012	1.3738
114.4	1.4978	1.3707
114.5	1.4944	1.3676
114.6	1.491	1.3645
114.7	1.4877	1.3615
114.8	1.4843	1.3584
114.9	1.481	1.3554
115	1.4777	1.3523
115.1	1.4744	1.3493
115.2	1.471	1.3463
115.3	1.4678	1.3433
115.4	1.4645	1.3403
115.5	1.4612	1.3373
115.6	1.4579	1.3344
115.7	1.4547	1.3314
115.8	1.4515	1.3284
115.9	1.4482	1.3255
116	1.445	1.3226
116.1	1.4418	1.3196
116.2	1.4386	1.3167
116.3	1.4354	1.3138
116.4	1.4322	1.3109
116.5	1.4291	1.308
116.6	1.4259	1.3052
116.7	1.4228	1.3023
116.8	1.4196	1.2994
116.9	1.4165	1.2966
117	1.4134	1.2937
117.1	1.4103	1.2909
117.2	1.4072	1.2881
117.3	1.4041	1.2853
117.4	1.401	1.2824
117.5	1.3979	1.2796
117.59	1.3949	1.2769
117.69	1.3918	1.2741
117.79	1.3888	1.2713
117.89	1.3857	1.2685
117.99	1.3827	1.2658
118.09	1.3797	1.263
118.19	1.3767	1.2603
118.29	1.3737	1.2576
118.39	1.3707	1.2549
118.49	1.3678	1.2521
118.59	1.3648	1.2494
118.69	1.3618	1.2468
118.79	1.3589	1.2441
118.89	1.356	1.2414
118.99	1.353	1.2387
119.09	1.3501	1.2361
119.19	1.3472	1.2334
119.29	1.3443	1.2308
119.39	1.3414	1.2281
119.49	1.3385	1.2255
119.59	1.3357	1.2229
119.69	1.3328	1.2203
119.79	1.3299	1.2177
119.89	1.3271	1.2151
119.99	1.3243	1.2125
120.09	1.3214	1.2099
120.19	1.3186	1.2073
120.29	1.3158	1.2048
120.39	1.313	1.2022
120.49	1.3102	1.1997
120.59	1.3074	1.1971
120.69	1.3046	1.1946
120.79	1.3019	1.1921
120.89	1.2991	1.1896
120.99	1.2964	1.1871
121.09	1.2936	1.1846
121.19	1.2909	1.1821
121.29	1.2882	1.1796
121.39	1.2854	1.1771
121.49	1.2827	1.1747
121.59	1.28	1.1722
121.69	1.2773	1.1697
121.79	1.2747	1.1673
121.89	1.272	1.1649
121.99	1.2693	1.1624
122.09	1.2667	1.16
122.19	1.264	1.1576
122.29	1.2614	1.1552
122.39	1.2587	1.1528
122.49	1.2561	1.1504
122.59	1.2535	1.148
122.69	1.2509	1.1456
122.79	1.2483	1.1432
122.89	1.2457	1.1409
122.99	1.2431	1.1385
123.09	1.2405	1.1362
123.19	1.238	1.1338
123.29	1.2354	1.1315
123.39	1.2328	1.1292
123.49	1.2303	1.1269
123.59	1.2277	1.1245
123.69	1.2252	1.1222
123.79	1.2227	1.1199
123.89	1.2202	1.1176
123.99	1.2177	1.1154
124.09	1.2152	1.1131
124.19	1.2127	1.1108
124.29	1.2102	1.1085
124.39	1.2077	1.1063
124.49	1.2052	1.104
124.59	1.2028	1.1018
124.69	1.2003	1.0995
124.79	1.1979	1.0973
124.89	1.1954	1.0951
124.99	1.193	1.0929
125.09	1.1906	1.0907
125.19	1.1881	1.0885
125.29	1.1857	1.0863
125.39	1.1833	1.0841
125.49	1.1809	1.0819
125.59	1.1785	1.0797
125.69	1.1762	1.0775
125.79	1.1738	1.0754
125.89	1.1714	1.0732
125.99	1.169	1.0711
126.09	1.1667	1.0689
126.19	1.1643	1.0668
126.29	1.162	1.0646
126.39	1.1597	1.0625
126.49	1.1573	1.0604
126.59	1.155	1.0583
126.69	1.1527	1.0562
126.79	1.1504	1.0541
126.89	1.1481	1.052
126.99	1.1458	1.0499
127.09	1.1435	1.0478
127.19	1.1412	1.0457
127.29	1.139	1.0437
127.39	1.1367	1.0416
127.49	1.1344	1.0395
127.59	1.1322	1.0375
127.69	1.13	1.0354
127.79	1.1277	1.0334
127.89	1.1255	1.0314
127.99	1.1233	1.0293
128.09	1.121	1.0273
128.19	1.1188	1.0253
128.29	1.1166	1.0233
128.39	1.1144	1.0213
128.49	1.1122	1.0193
128.59	1.11	1.0173
128.68	1.1079	1.0153
128.78	1.1057	1.0133
128.88	1.1035	1.0114
128.98	1.1014	1.0094
129.08	1.0992	1.0074
129.18	1.0971	1.0055
129.28	1.0949	1.0035
129.38	1.0928	1.0016
129.48	1.0906	0.99965
129.58	1.0885	0.99771
129.68	1.0864	0.99579
129.78	1.0843	0.99386
129.88	1.0822	0.99195
129.98	1.0801	0.99004
130.08	1.078	0.98813
130.18	1.0759	0.98623
130.28	1.0738	0.98434
130.38	1.0718	0.98245
130.48	1.0697	0.98056
130.58	1.0676	0.97869
130.68	1.0656	0.97681
130.78	1.0635	0.97495
130.88	1.0615	0.97308
130.98	1.0594	0.97123
131.08	1.0574	0.96938
131.18	1.0554	0.96753
131.28	1.0534	0.96569
131.38	1.0513	0.96386
131.48	1.0493	0.96203
131.58	1.0473	0.9602
131.68	1.0453	0.95839
131.78	1.0433	0.95657
131.88	1.0414	0.95476
131.98	1.0394	0.95296
132.08	1.0374	0.95116
132.18	1.0354	0.94937
132.28	1.0335	0.94758
132.38	1.0315	0.9458
132.48	1.0296	0.94402
132.58	1.0276	0.94225
132.68	1.0257	0.94048
132.78	1.0237	0.93872
132.88	1.0218	0.93697
132.98	1.0199	0.93521
133.08	1.018	0.93347
133.18	1.0161	0.93173
133.28	1.0141	0.92999
133.38	1.0122	0.92826
133.48	1.0103	0.92653
133.58	1.0085	0.92481
133.68	1.0066	0.92309
133.78	1.0047	0.92138
133.88	1.0028	0.91967
133.98	1.0009	0.91797
134.08	0.99908	0.91627
134.18	0.99722	0.91458
134.28	0.99536	0.91289
134.38	0.99351	0.91121
134.48	0.99167	0.90953
134.58	0.98983	0.90786
134.68	0.988	0.90619
134.78	0.98617	0.90452
134.88	0.98435	0.90287
134.98	0.98253	0.90121
135.08	0.98072	0.89956
135.18	0.97891	0.89792
135.28	0.97711	0.89627
135.38	0.97531	0.89464
135.48	0.97352	0.89301
135.58	0.97173	0.89138
135.68	0.96995	0.88976
135.78	0.96817	0.88814
135.88	0.9664	0.88653
135.98	0.96463	0.88492
136.08	0.96287	0.88332
136.18	0.96111	0.88172
136.28	0.95936	0.88012
136.38	0.95761	0.87853
136.48	0.95587	0.87695
136.58	0.95413	0.87536
136.68	0.9524	0.87379
136.78	0.95067	0.87221
136.88	0.94895	0.87065
136.98	0.94723	0.86908
137.08	0.94552	0.86752
137.18	0.94381	0.86597
137.28	0.9421	0.86442
137.38	0.9404	0.86287
137.48	0.93871	0.86133
137.58	0.93702	0.85979
137.68	0.93533	0.85826
137.78	0.93365	0.85673
137.88	0.93198	0.8552
137.98	0.93031	0.85368
138.08	0.92864	0.85217
138.18	0.92698	0.85065
138.28	0.92532	0.84914
138.38	0.92367	0.84764
138.48	0.92202	0.84614
138.58	0.92038	0.84465
138.68	0.91874	0.84315
138.78	0.9171	0.84167
138.88	0.91547	0.84018
138.98	0.91385	0.8387
139.08	0.91222	0.83723
139.18	0.91061	0.83576
139.28	0.909	0.83429
139.38	0.90739	0.83283
139.48	0.90578	0.83137
139.58	0.90419	0.82991
139.68	0.90259	0.82846
139.77	0.901	0.82702
139.87	0.89941	0.82557
139.97	0.89783	0.82414
140.07	0.89626	0.8227
140.17	0.89468	0.82127
140.27	0.89311	0.81984
140.37	0.89155	0.81842
140.47	0.88999	0.817
140.57	0.88843	0.81558
140.67	0.88688	0.81417
140.77	0.88533	0.81277
140.87	0.88379	0.81136
140.97	0.88225	0.80996
141.07	0.88072	0.80857
141.17	0.87919	0.80717
141.27	0.87766	0.80578
141.37	0.87614	0.8044
141.47	0.87462	0.80302
141.57	0.87311	0.80164
141.67	0.8716	0.80027
141.77	0.87009	0.7989
141.87	0.86859	0.79753
141.97	0.86709	0.79617
142.07	0.8656	0.79481
142.17	0.86411	0.79346
142.27	0.86262	0.7921
142.37	0.86114	0.79076
142.47	0.85966	0.78941
142.57	0.85819	0.78807
142.67	0.85672	0.78674
142.77	0.85525	0.7854
142.87	0.85379	0.78407
142.97	0.85233	0.78275
143.07	0.85088	0.78142
143.17	0.84943	0.78011
143.27	0.84798	0.77879
143.37	0.84654	0.77748
143.47	0.8451	0.77617
143.57	0.84367	0.77487
143.67	0.84224	0.77356
143.77	0.84081	0.77227
143.87	0.83939	0.77097
143.97	0.83797	0.76968
144.07	0.83655	0.76839
144.17	0.83514	0.76711
144.27	0.83373	0.76583
144.37	0.83233	0.76455
144.47	0.83093	0.76328
144.57	0.82953	0.76201
144.67	0.82814	0.76074
144.77	0.82675	0.75948
144.87	0.82536	0.75822
144.97	0.82398	0.75696
145.07	0.8226	0.75571
145.17	0.82123	0.75446
145.27	0.81986	0.75321
145.37	0.81849	0.75197
145.47	0.81713	0.75073
145.57	0.81576	0.74949
145.67	0.81441	0.74826
145.77	0.81306	0.74703
145.87	0.81171	0.7458
145.97	0.81036	0.74458
146.07	0.80902	0.74336
146.17	0.80768	0.74214
146.27	0.80634	0.74093
146.37	0.80501	0.73972
146.47	0.80368	0.73851
146.57	0.80236	0.7373
146.67	0.80104	0.7361
146.77	0.79972	0.7349
146.87	0.7984	0.73371
146.97	0.79709	0.73252
147.07	0.79579	0.73133
147.17	0.79448	0.73014
147.27	0.79318	0.72896
147.37	0.79188	0.72778
147.47	0.79059	0.7266
147.57	0.7893	0.72543
147.67	0.78801	0.72426
147.77	0.78673	0.72309
147.87	0.78545	0.72193
147.97	0.78417	0.72077
148.07	0.7829	0.71961
148.17	0.78163	0.71846
148.27	0.78036	0.71731
148.37	0.7791	0.71616
148.47	0.77784	0.71501
148.57	0.77658	0.71387
148.67	0.77532	0.71273
148.77	0.77407	0.71159
148.87	0.77283	0.71046
148.97	0.77158	0.70933
149.07	0.77034	0.7082
149.17	0.7691	0.70707
149.27	0.76787	0.70595
149.37	0.76664	0.70483
149.47	0.76541	0.70372
149.57	0.76418	0.7026
149.67	0.76296	0.70149
149.77	0.76174	0.70038
149.87	0.76053	0.69928
149.97	0.75931	0.69818
150.07	0.7581	0.69708
150.17	0.7569	0.69598
150.27	0.75569	0.69489
150.37	0.75449	0.69379
150.47	0.75329	0.69271
150.57	0.7521	0.69162
150.67	0.75091	0.69053
150.77	0.74971	0.68945
150.86	0.74853	0.68837
150.96	0.74734	0.6873
151.06	0.74616	0.68622
151.16	0.74498	0.68515
151.26	0.7438	0.68408
151.36	0.74263	0.68301
151.46	0.74146	0.68195
151.56	0.74029	0.68089
151.66	0.73912	0.67983
151.76	0.73796	0.67877
151.86	0.7368	0.67771
151.96	0.73564	0.67666
152.06	0.73448	0.67561
152.16	0.73333	0.67456
152.26	0.73218	0.67352
152.36	0.73103	0.67247
152.46	0.72989	0.67143
152.56	0.72874	0.67039
152.66	0.7276	0.66936
152.76	0.72647	0.66832
152.86	0.72533	0.66729
152.96	0.7242	0.66626
153.06	0.72307	0.66524
153.16	0.72194	0.66421
153.26	0.72082	0.66319
153.36	0.71969	0.66217
153.46	0.71858	0.66115
153.56	0.71746	0.66014
153.66	0.71634	0.65912
153.76	0.71523	0.65811
153.86	0.71412	0.6571
153.96	0.71302	0.6561
154.06	0.71191	0.65509
154.16	0.71081	0.65409
154.26	0.70971	0.65309
154.36	0.70861	0.6521
154.46	0.70752	0.6511
154.56	0.70643	0.65011
154.66	0.70534	0.64912
154.76	0.70425	0.64813
154.86	0.70316	0.64714
154.96	0.70208	0.64616
155.06	0.701	0.64518
155.16	0.69993	0.6442
155.26	0.69885	0.64322
155.36	0.69778	0.64225
155.46	0.69671	0.64128
155.56	0.69564	0.64031
155.66	0.69458	0.63934
155.76	0.69351	0.63837
155.86	0.69245	0.63741
155.96	0.69139	0.63645
156.06	0.69034	0.63549
156.16	0.68929	0.63453
156.26	0.68824	0.63358
156.36	0.68719	0.63262
156.46	0.68614	0.63167
156.56	0.6851	0.63072
156.66	0.68406	0.62978
156.76	0.68302	0.62883
156.86	0.68198	0.62789
156.96	0.68095	0.62695
157.06	0.67991	0.62601
157.16	0.67888	0.62508
157.26	0.67786	0.62414
157.36	0.67683	0.62321
157.46	0.67581	0.62228
157.56	0.67479	0.62135
157.66	0.67377	0.62043
157.76	0.67276	0.61951
157.86	0.67174	0.61858
157.96	0.67073	0.61767
158.06	0.66972	0.61675
158.16	0.66872	0.61583
158.26	0.66771	0.61492
158.36	0.66671	0.61401
158.46	0.66571	0.6131
158.56	0.66471	0.6122
158.66	0.66372	0.61129
158.76	0.66272	0.61039
158.86	0.66173	0.60949
158.96	0.66074	0.60859
159.06	0.65976	0.60769
159.16	0.65877	0.6068
159.26	0.65779	0.60591
159.36	0.65681	0.60501
159.46	0.65584	0.60413
159.56	0.65486	0.60324
159.66	0.65389	0.60236
159.76	0.65292	0.60147
159.86	0.65195	0.60059
159.96	0.65098	0.59971
160.06	0.65002	0.59884
160.16	0.64905	0.59796
160.26	0.64809	0.59709
160.36	0.64714	0.59622
160.46	0.64618	0.59535
160.56	0.64523	0.59448
160.66	0.64428	0.59362
160.76	0.64333	0.59276
160.86	0.64238	0.5919
160.96	0.64143	0.59104
161.06	0.64049	0.59018
161.16	0.63955	0.58933
161.26	0.63861	0.58847
161.36	0.63768	0.58762
161.46	0.63674	0.58677
161.56	0.63581	0.58592
161.66	0.63488	0.58508
161.76	0.63395	0.58423
161.86	0.63302	0.58339
161.95	0.6321	0.58255
162.05	0.63118	0.58172
162.15	0.63026	0.58088
162.25	0.62934	0.58005
162.35	0.62843	0.57921
162.45	0.62751	0.57838
162.55	0.6266	0.57755
162.65	0.62569	0.57673
162.75	0.62478	0.5759
162.85	0.62388	0.57508
162.95	0.62297	0.57426
163.05	0.62207	0.57344
163.15	0.62117	0.57262
163.25	0.62028	0.57181
163.35	0.61938	0.57099
163.45	0.61849	0.57018
163.55	0.6176	0.56937
163.65	0.61671	0.56856
163.75	0.61582	0.56775
163.85	0.61493	0.56695
163.95	0.61405	0.56615
164.05	0.61317	0.56535
164.15	0.61229	0.56455
164.25	0.61141	0.56375
164.35	0.61054	0.56295
164.45	0.60966	0.56216
164.55	0.60879	0.56137
164.65	0.60792	0.56058
164.75	0.60705	0.55979
164.85	0.60619	0.559
164.95	0.60532	0.55822
165.05	0.60446	0.55743
165.15	0.6036	0.55665
165.25	0.60274	0.55587
165.35	0.60189	0.55509
165.45	0.60103	0.55432
165.55	0.60018	0.55354
165.65	0.59933	0.55277
165.75	0.59848	0.552
165.85	0.59764	0.55123
165.95	0.59679	0.55046
166.05	0.59595	0.54969
166.15	0.59511	0.54893
166.25	0.59427	0.54817
166.35	0.59343	0.5474
166.45	0.5926	0.54665
166.55	0.59176	0.54589
166.65	0.59093	0.54513
166.75	0.5901	0.54438
166.85	0.58927	0.54362
166.95	0.58845	0.54287
167.05	0.58762	0.54212
167.15	0.5868	0.54138
167.25	0.58598	0.54063
167.35	0.58516	0.53989
167.45	0.58434	0.53914
167.55	0.58353	0.5384
167.65	0.58271	0.53766
167.75	0.5819	0.53693
167.85	0.58109	0.53619
167.95	0.58029	0.53546
168.05	0.57948	0.53472
168.15	0.57867	0.53399
168.25	0.57787	0.53326
168.35	0.57707	0.53254
168.45	0.57627	0.53181
168.55	0.57548	0.53108
168.65	0.57468	0.53036
168.75	0.57389	0.52964
168.85	0.57309	0.52892
168.95	0.5723	0.5282
169.05	0.57152	0.52749
169.15	0.57073	0.52677
169.25	0.56994	0.52606
169.35	0.56916	0.52535
169.45	0.56838	0.52463
169.55	0.5676	0.52393
169.65	0.56682	0.52322
169.75	0.56605	0.52251
169.85	0.56527	0.52181
169.95	0.5645	0.52111
170.05	0.56373	0.52041
170.15	0.56296	0.51971
170.25	0.56219	0.51901
170.35	0.56142	0.51831
170.45	0.56066	0.51762
170.55	0.5599	0.51693
170.65	0.55914	0.51623
170.75	0.55838	0.51554
170.85	0.55762	0.51485
170.95	0.55686	0.51417
171.05	0.55611	0.51348
171.15	0.55536	0.5128
171.25	0.55461	0.51212
171.35	0.55386	0.51143
171.45	0.55311	0.51076
171.55	0.55236	0.51008
171.65	0.55162	0.5094
171.75	0.55088	0.50873
171.85	0.55014	0.50805
171.95	0.5494	0.50738
172.05	0.54866	0.50671
172.15	0.54792	0.50604
172.25	0.54719	0.50537
172.35	0.54645	0.50471
172.45	0.54572	0.50404
172.55	0.54499	0.50338
172.65	0.54427	0.50272
172.75	0.54354	0.50206
172.85	0.54281	0.5014
172.95	0.54209	0.50074
173.05	0.54137	0.50009
173.14	0.54065	0.49943
173.24	0.53993	0.49878
173.34	0.53921	0.49813
173.44	0.5385	0.49748
173.54	0.53779	0.49683
173.64	0.53707	0.49618
173.74	0.53636	0.49553
173.84	0.53565	0.49489
173.94	0.53495	0.49425
174.04	0.53424	0.49361
174.14	0.53354	0.49297
174.24	0.53283	0.49233
174.34	0.53213	0.49169
174.44	0.53143	0.49105
174.54	0.53073	0.49042
174.64	0.53004	0.48979
174.74	0.52934	0.48915
174.84	0.52865	0.48852
174.94	0.52796	0.48789
175.04	0.52727	0.48727
175.14	0.52658	0.48664
175.24	0.52589	0.48602
175.34	0.5252	0.48539
175.44	0.52452	0.48477
175.54	0.52384	0.48415
175.64	0.52315	0.48353
175.74	0.52247	0.48291
175.84	0.5218	0.4823
175.94	0.52112	0.48168
176.04	0.52044	0.48107
176.14	0.51977	0.48045
176.24	0.5191	0.47984
176.34	0.51843	0.47923
176.44	0.51776	0.47862
176.54	0.51709	0.47802
176.64	0.51642	0.47741
176.74	0.51576	0.47681
176.84	0.51509	0.4762
176.94	0.51443	0.4756
177.04	0.51377	0.475
177.14	0.51311	0.4744
177.24	0.51245	0.4738
177.34	0.51179	0.47321
177.44	0.51114	0.47261
177.54	0.51048	0.47202
177.64	0.50983	0.47142
177.74	0.50918	0.47083
177.84	0.50853	0.47024
177.94	0.50788	0.46965
178.04	0.50724	0.46906
178.14	0.50659	0.46848
178.24	0.50595	0.46789
178.34	0.50531	0.46731
178.44	0.50466	0.46673
178.54	0.50402	0.46615
178.64	0.50339	0.46557
178.74	0.50275	0.46499
178.84	0.50211	0.46441
178.94	0.50148	0.46383
179.04	0.50085	0.46326
179.14	0.50022	0.46268
179.24	0.49959	0.46211
179.34	0.49896	0.46154
179.44	0.49833	0.46097
179.54	0.4977	0.4604
179.64	0.49708	0.45983
179.74	0.49646	0.45927
179.84	0.49583	0.4587
179.94	0.49521	0.45814
180.04	0.4946	0.45758
180.14	0.49398	0.45701
180.24	0.49336	0.45645
180.34	0.49275	0.4559
180.44	0.49213	0.45534
180.54	0.49152	0.45478
180.64	0.49091	0.45423
180.74	0.4903	0.45367
180.84	0.48969	0.45312
180.94	0.48908	0.45257
181.04	0.48848	0.45202
181.14	0.48787	0.45147
181.24	0.48727	0.45092
181.34	0.48667	0.45037
181.44	0.48607	0.44983
181.54	0.48547	0.44928
181.64	0.48487	0.44874
181.74	0.48427	0.4482
181.84	0.48368	0.44766
181.94	0.48308	0.44712
182.04	0.48249	0.44658
182.14	0.4819	0.44604
182.24	0.48131	0.4455
182.34	0.48072	0.44497
182.44	0.48013	0.44443
182.54	0.47955	0.4439
182.64	0.47896	0.44337
182.74	0.47838	0.44284
182.84	0.47779	0.44231
182.94	0.47721	0.44178
183.04	0.47663	0.44125
183.14	0.47605	0.44073
183.24	0.47548	0.4402
183.34	0.4749	0.43968
183.44	0.47432	0.43916
183.54	0.47375	0.43864
183.64	0.47318	0.43811
183.74	0.47261	0.4376
183.84	0.47204	0.43708
183.94	0.47147	0.43656
184.04	0.4709	0.43604
184.14	0.47033	0.43553
184.23	0.46977	0.43502
184.33	0.4692	0.4345
184.43	0.46864	0.43399
184.53	0.46808	0.43348
184.63	0.46752	0.43297
184.73	0.46696	0.43246
184.83	0.4664	0.43196
184.93	0.46584	0.43145
185.03	0.46529	0.43095
185.13	0.46473	0.43044
185.23	0.46418	0.42994
185.33	0.46363	0.42944
185.43	0.46308	0.42894
185.53	0.46253	0.42844
185.63	0.46198	0.42794
185.73	0.46143	0.42744
185.83	0.46089	0.42695
185.93	0.46034	0.42645
186.03	0.4598	0.42596
186.13	0.45925	0.42546
186.23	0.45871	0.42497
186.33	0.45817	0.42448
186.43	0.45763	0.42399
186.53	0.45709	0.4235
186.63	0.45656	0.42301
186.73	0.45602	0.42253
186.83	0.45549	0.42204
186.93	0.45495	0.42156
187.03	0.45442	0.42107
187.13	0.45389	0.42059
187.23	0.45336	0.42011
187.33	0.45283	0.41963
187.43	0.4523	0.41915
187.53	0.45178	0.41867
187.63	0.45125	0.41819
187.73	0.45073	0.41772
187.83	0.4502	0.41724
187.93	0.44968	0.41677
188.03	0.44916	0.4163
188.13	0.44864	0.41582
188.23	0.44812	0.41535
188.33	0.4476	0.41488
188.43	0.44709	0.41441
188.53	0.44657	0.41394
188.63	0.44606	0.41348
188.73	0.44554	0.41301
188.83	0.44503	0.41254
188.93	0.44452	0.41208
189.03	0.44401	0.41162
189.13	0.4435	0.41115
189.23	0.44299	0.41069
189.33	0.44249	0.41023
189.43	0.44198	0.40977
189.53	0.44148	0.40932
189.63	0.44097	0.40886
189.73	0.44047	0.4084
189.83	0.43997	0.40795
189.93	0.43947	0.40749
190.03	0.43897	0.40704
190.13	0.43847	0.40659
190.23	0.43797	0.40613
190.33	0.43748	0.40568
190.43	0.43698	0.40523
190.53	0.43649	0.40479
190.63	0.436	0.40434
190.73	0.4355	0.40389
190.83	0.43501	0.40344
190.93	0.43452	0.403
191.03	0.43403	0.40256
191.13	0.43355	0.40211
191.23	0.43306	0.40167
191.33	0.43257	0.40123
191.43	0.43209	0.40079
191.53	0.43161	0.40035
191.63	0.43112	0.39991
191.73	0.43064	0.39947
191.83	0.43016	0.39904
191.93	0.42968	0.3986
192.03	0.4292	0.39817
192.13	0.42873	0.39773
192.23	0.42825	0.3973
192.33	0.42777	0.39687
192.43	0.4273	0.39644
192.53	0.42683	0.39601
192.63	0.42635	0.39558
192.73	0.42588	0.39515
192.83	0.42541	0.39472
192.93	0.42494	0.3943
193.03	0.42447	0.39387
193.13	0.42401	0.39345
193.23	0.42354	0.39303
193.33	0.42307	0.3926
193.43	0.42261	0.39218
193.53	0.42215	0.39176
193.63	0.42168	0.39134
193.73	0.42122	0.39092
193.83	0.42076	0.3905
193.93	0.4203	0.39008
194.03	0.41984	0.38967
194.13	0.41938	0.38925
194.23	0.41893	0.38884
194.33	0.41847	0.38842
194.43	0.41802	0.38801
194.53	0.41756	0.3876
194.63	0.41711	0.38719
194.73	0.41666	0.38678
194.83	0.41621	0.38637
194.93	0.41576	0.38596
195.03	0.41531	0.38555
195.13	0.41486	0.38514
195.23	0.41441	0.38474
195.32	0.41397	0.38433
195.42	0.41352	0.38393
195.52	0.41308	0.38353
195.62	0.41263	0.38312
195.72	0.41219	0.38272
195.82	0.41175	0.38232
195.92	0.41131	0.38192
196.02	0.41087	0.38152
196.12	0.41043	0.38112
196.22	0.40999	0.38073
196.32	0.40956	0.38033
196.42	0.40912	0.37993
196.52	0.40868	0.37954
196.62	0.40825	0.37914
196.72	0.40782	0.37875
196.82	0.40738	0.37836
196.92	0.40695	0.37797
197.02	0.40652	0.37758
197.12	0.40609	0.37719
197.22	0.40566	0.3768
197.32	0.40524	0.37641
197.42	0.40481	0.37602
197.52	0.40438	0.37563
197.62	0.40396	0.37525
197.72	0.40353	0.37486
197.82	0.40311	0.37448
197.92	0.40269	0.37409
198.02	0.40227	0.37371
198.12	0.40185	0.37333
198.22	0.40143	0.37295
198.32	0.40101	0.37257
198.42	0.40059	0.37219
198.52	0.40017	0.37181
198.62	0.39975	0.37143
198.72	0.39934	0.37105
198.82	0.39892	0.37068
198.92	0.39851	0.3703
199.02	0.3981	0.36993
199.12	0.39769	0.36955
199.22	0.39727	0.36918
199.32	0.39686	0.36881
199.42	0.39646	0.36844
199.52	0.39605	0.36807
199.62	0.39564	0.3677
199.72	0.39523	0.36733
199.82	0.39483	0.36696
199.92	0.39442	0.36659
200.02	0.39402	0.36622
200.12	0.39361	0.36586
200.22	0.39321	0.36549
200.32	0.39281	0.36513
200.42	0.39241	0.36476
200.52	0.392	0.3644
200.62	0.3916	0.36404
200.72	0.39121	0.36367
200.82	0.39081	0.36331
200.92	0.39041	0.36295
201.02	0.39001	0.36259
201.12	0.38961	0.36223
201.22	0.38922	0.36187
201.32	0.38882	0.36151
201.42	0.38843	0.36115
201.52	0.38803	0.36079
201.62	0.38764	0.36044
201.72	0.38725	0.36008
201.82	0.38685	0.35972
201.92	0.38646	0.35937
202.02	0.38607	0.35901
202.12	0.38568	0.35866
202.22	0.38529	0.3583
202.32	0.3849	0.35795
202.42	0.38451	0.3576
202.52	0.38412	0.35725
202.62	0.38374	0.35689
202.72	0.38335	0.35654
202.82	0.38297	0.35619
202.92	0.38258	0.35584
203.02	0.3822	0.35549
203.12	0.38181	0.35515
203.22	0.38143	0.3548
203.32	0.38105	0.35445
203.42	0.38066	0.3541
203.52	0.38028	0.35376
203.62	0.3799	0.35341
203.72	0.37952	0.35307
203.82	0.37914	0.35272
203.92	0.37876	0.35238
204.02	0.37838	0.35203
204.12	0.37801	0.35169
204.22	0.37763	0.35135
204.32	0.37725	0.35101
204.42	0.37688	0.35067
204.52	0.3765	0.35032
204.62	0.37613	0.34998
204.72	0.37575	0.34965
204.82	0.37538	0.34931
204.92	0.37501	0.34897
205.02	0.37463	0.34863
205.12	0.37426	0.34829
205.22	0.37389	0.34796
205.32	0.37352	0.34762
205.42	0.37315	0.34728
205.52	0.37278	0.34695
205.62	0.37241	0.34661
205.72	0.37205	0.34628
205.82	0.37168	0.34595
205.92	0.37131	0.34561
206.02	0.37095	0.34528
206.12	0.37058	0.34495
206.22	0.37022	0.34462
206.32	0.36985	0.34429
206.41	0.36949	0.34396
206.51	0.36912	0.34363
206.61	0.36876	0.3433
206.71	0.3684	0.34297
206.81	0.36804	0.34264
206.91	0.36768	0.34231
207.01	0.36732	0.34198
207.11	0.36696	0.34166
207.21	0.3666	0.34133
207.31	0.36624	0.34101
207.41	0.36588	0.34068
207.51	0.36552	0.34036
207.61	0.36517	0.34003
207.71	0.36481	0.33971
207.81	0.36446	0.33939
207.91	0.3641	0.33906
208.01	0.36375	0.33874
208.11	0.36339	0.33842
