737.24	0.073475	0.14587	0.073528	0.073586
737.34	0.073471	0.14586	0.073523	0.073582
737.44	0.073466	0.14585	0.073519	0.073577
737.54	0.073461	0.14584	0.073514	0.073573
737.64	0.073457	0.14583	0.073509	0.073568
737.74	0.073452	0.14583	0.073505	0.073564
737.84	0.073448	0.14582	0.0735	0.073559
737.94	0.073443	0.14581	0.073496	0.073555
738.04	0.073439	0.1458	0.073491	0.07355
738.14	0.073434	0.14579	0.073487	0.073546
738.24	0.07343	0.14578	0.073482	0.073541
738.34	0.073425	0.14577	0.073478	0.073536
738.44	0.073421	0.14576	0.073473	0.073532
738.54	0.073416	0.14575	0.073469	0.073527
738.64	0.073411	0.14575	0.073464	0.073523
738.74	0.073407	0.14574	0.073459	0.073518
738.84	0.073402	0.14573	0.073455	0.073514
738.94	0.073398	0.14572	0.07345	0.073509
739.04	0.073393	0.14571	0.073446	0.073505
739.14	0.073389	0.1457	0.073441	0.0735
739.23	0.073384	0.14569	0.073437	0.073496
739.33	0.07338	0.14568	0.073432	0.073491
739.43	0.073375	0.14567	0.073428	0.073486
739.53	0.073371	0.14566	0.073423	0.073482
739.63	0.073366	0.14566	0.073419	0.073477
739.73	0.073362	0.14565	0.073414	0.073473
739.83	0.073357	0.14564	0.07341	0.073468
739.93	0.073352	0.14563	0.073405	0.073464
740.03	0.073348	0.14562	0.0734	0.073459
740.13	0.073343	0.14561	0.073396	0.073455
740.23	0.073339	0.1456	0.073391	0.07345
740.33	0.073334	0.14559	0.073387	0.073446
740.43	0.07333	0.14558	0.073382	0.073441
740.53	0.073325	0.14558	0.073378	0.073437
740.63	0.073321	0.14557	0.073373	0.073432
740.73	0.073316	0.14556	0.073369	0.073428
740.83	0.073312	0.14555	0.073364	0.073423
740.93	0.073307	0.14554	0.07336	0.073419
741.03	0.073303	0.14553	0.073355	0.073414
741.13	0.073298	0.14552	0.073351	0.073409
741.23	0.073294	0.14551	0.073346	0.073405
741.33	0.073289	0.1455	0.073342	0.0734
741.43	0.073285	0.14549	0.073337	0.073396
741.53	0.07328	0.14549	0.073333	0.073391
741.63	0.073276	0.14548	0.073328	0.073387
741.73	0.073271	0.14547	0.073324	0.073382
741.83	0.073267	0.14546	0.073319	0.073378
741.93	0.073262	0.14545	0.073315	0.073373
742.03	0.073258	0.14544	0.07331	0.073369
742.13	0.073253	0.14543	0.073305	0.073364
742.23	0.073248	0.14542	0.073301	0.07336
742.33	0.073244	0.14541	0.073296	0.073355
742.43	0.073239	0.14541	0.073292	0.073351
742.53	0.073235	0.1454	0.073287	0.073346
742.63	0.07323	0.14539	0.073283	0.073342
742.73	0.073226	0.14538	0.073278	0.073337
742.83	0.073221	0.14537	0.073274	0.073333
742.93	0.073217	0.14536	0.073269	0.073328
743.03	0.073212	0.14535	0.073265	0.073324
743.13	0.073208	0.14534	0.07326	0.073319
743.23	0.073203	0.14533	0.073256	0.073315
743.33	0.073199	0.14533	0.073251	0.07331
743.43	0.073194	0.14532	0.073247	0.073306
743.53	0.07319	0.14531	0.073242	0.073301
743.63	0.073185	0.1453	0.073238	0.073297
743.73	0.073181	0.14529	0.073233	0.073292
743.83	0.073176	0.14528	0.073229	0.073288
743.93	0.073172	0.14527	0.073224	0.073283
744.03	0.073167	0.14526	0.07322	0.073279
744.13	0.073163	0.14525	0.073215	0.073274
744.23	0.073158	0.14525	0.073211	0.07327
744.33	0.073154	0.14524	0.073206	0.073265
744.43	0.073149	0.14523	0.073202	0.073261
744.53	0.073145	0.14522	0.073197	0.073256
744.63	0.07314	0.14521	0.073193	0.073252
744.73	0.073136	0.1452	0.073188	0.073247
744.83	0.073131	0.14519	0.073184	0.073243
744.93	0.073127	0.14518	0.073179	0.073238
745.03	0.073122	0.14517	0.073175	0.073234
745.13	0.073118	0.14517	0.07317	0.073229
745.23	0.073113	0.14516	0.073166	0.073225
745.33	0.073109	0.14515	0.073161	0.07322
745.43	0.073104	0.14514	0.073157	0.073216
745.53	0.0731	0.14513	0.073152	0.073211
745.63	0.073096	0.14512	0.073148	0.073207
745.73	0.073091	0.14511	0.073143	0.073202
745.83	0.073087	0.1451	0.073139	0.073198
745.93	0.073082	0.14509	0.073134	0.073193
746.03	0.073078	0.14509	0.07313	0.073189
746.13	0.073073	0.14508	0.073125	0.073184
746.23	0.073069	0.14507	0.073121	0.07318
746.33	0.073064	0.14506	0.073116	0.073175
746.43	0.07306	0.14505	0.073112	0.073171
746.53	0.073055	0.14504	0.073108	0.073166
746.63	0.073051	0.14503	0.073103	0.073162
746.73	0.073046	0.14502	0.073099	0.073157
746.83	0.073042	0.14501	0.073094	0.073153
746.93	0.073037	0.14501	0.07309	0.073148
747.03	0.073033	0.145	0.073085	0.073144
747.13	0.073028	0.14499	0.073081	0.073139
747.23	0.073024	0.14498	0.073076	0.073135
747.33	0.073019	0.14497	0.073072	0.07313
747.43	0.073015	0.14496	0.073067	0.073126
747.53	0.07301	0.14495	0.073063	0.073122
747.63	0.073006	0.14494	0.073058	0.073117
747.73	0.073001	0.14494	0.073054	0.073113
747.83	0.072997	0.14493	0.073049	0.073108
747.93	0.072993	0.14492	0.073045	0.073104
748.03	0.072988	0.14491	0.07304	0.073099
748.13	0.072984	0.1449	0.073036	0.073095
748.23	0.072979	0.14489	0.073031	0.07309
748.33	0.072975	0.14488	0.073027	0.073086
748.43	0.07297	0.14487	0.073022	0.073081
748.53	0.072966	0.14486	0.073018	0.073077
748.63	0.072961	0.14486	0.073014	0.073072
748.73	0.072957	0.14485	0.073009	0.073068
748.83	0.072952	0.14484	0.073005	0.073063
748.93	0.072948	0.14483	0.073	0.073059
749.03	0.072943	0.14482	0.072996	0.073055
749.13	0.072939	0.14481	0.072991	0.07305
749.23	0.072934	0.1448	0.072987	0.073046
749.33	0.07293	0.14479	0.072982	0.073041
749.43	0.072926	0.14479	0.072978	0.073037
749.53	0.072921	0.14478	0.072973	0.073032
749.63	0.072917	0.14477	0.072969	0.073028
749.73	0.072912	0.14476	0.072964	0.073023
749.83	0.072908	0.14475	0.07296	0.073019
749.93	0.072903	0.14474	0.072956	0.073014
750.03	0.072899	0.14473	0.072951	0.07301
750.13	0.072894	0.14472	0.072947	0.073005
750.23	0.07289	0.14471	0.072942	0.073001
750.32	0.072885	0.14471	0.072938	0.072997
750.42	0.072881	0.1447	0.072933	0.072992
750.52	0.072877	0.14469	0.072929	0.072988
750.62	0.072872	0.14468	0.072924	0.072983
750.72	0.072868	0.14467	0.07292	0.072979
750.82	0.072863	0.14466	0.072915	0.072974
750.92	0.072859	0.14465	0.072911	0.07297
751.02	0.072854	0.14464	0.072907	0.072965
751.12	0.07285	0.14464	0.072902	0.072961
751.22	0.072845	0.14463	0.072898	0.072956
751.32	0.072841	0.14462	0.072893	0.072952
751.42	0.072837	0.14461	0.072889	0.072948
751.52	0.072832	0.1446	0.072884	0.072943
751.62	0.072828	0.14459	0.07288	0.072939
751.72	0.072823	0.14458	0.072875	0.072934
751.82	0.072819	0.14457	0.072871	0.07293
751.92	0.072814	0.14457	0.072867	0.072925
752.02	0.07281	0.14456	0.072862	0.072921
752.12	0.072805	0.14455	0.072858	0.072917
752.22	0.072801	0.14454	0.072853	0.072912
752.32	0.072797	0.14453	0.072849	0.072908
752.42	0.072792	0.14452	0.072844	0.072903
752.52	0.072788	0.14451	0.07284	0.072899
752.62	0.072783	0.1445	0.072835	0.072894
752.72	0.072779	0.1445	0.072831	0.07289
752.82	0.072774	0.14449	0.072827	0.072885
752.92	0.07277	0.14448	0.072822	0.072881
753.02	0.072766	0.14447	0.072818	0.072877
753.12	0.072761	0.14446	0.072813	0.072872
753.22	0.072757	0.14445	0.072809	0.072868
753.32	0.072752	0.14444	0.072804	0.072863
753.42	0.072748	0.14443	0.0728	0.072859
753.52	0.072743	0.14442	0.072796	0.072854
753.62	0.072739	0.14442	0.072791	0.07285
753.72	0.072735	0.14441	0.072787	0.072846
753.82	0.07273	0.1444	0.072782	0.072841
753.92	0.072726	0.14439	0.072778	0.072837
754.02	0.072721	0.14438	0.072773	0.072832
754.12	0.072717	0.14437	0.072769	0.072828
754.22	0.072712	0.14436	0.072765	0.072823
754.32	0.072708	0.14436	0.07276	0.072819
754.42	0.072704	0.14435	0.072756	0.072815
754.52	0.072699	0.14434	0.072751	0.07281
754.62	0.072695	0.14433	0.072747	0.072806
754.72	0.07269	0.14432	0.072742	0.072801
754.82	0.072686	0.14431	0.072738	0.072797
754.92	0.072682	0.1443	0.072734	0.072792
755.02	0.072677	0.14429	0.072729	0.072788
755.12	0.072673	0.14429	0.072725	0.072784
755.22	0.072668	0.14428	0.07272	0.072779
755.32	0.072664	0.14427	0.072716	0.072775
755.42	0.072659	0.14426	0.072712	0.07277
755.52	0.072655	0.14425	0.072707	0.072766
755.62	0.072651	0.14424	0.072703	0.072762
755.72	0.072646	0.14423	0.072698	0.072757
755.82	0.072642	0.14422	0.072694	0.072753
755.92	0.072637	0.14422	0.072689	0.072748
756.02	0.072633	0.14421	0.072685	0.072744
756.12	0.072629	0.1442	0.072681	0.072739
756.22	0.072624	0.14419	0.072676	0.072735
756.32	0.07262	0.14418	0.072672	0.072731
756.42	0.072615	0.14417	0.072667	0.072726
756.52	0.072611	0.14416	0.072663	0.072722
756.62	0.072607	0.14415	0.072659	0.072717
756.72	0.072602	0.14415	0.072654	0.072713
756.82	0.072598	0.14414	0.07265	0.072709
756.92	0.072593	0.14413	0.072645	0.072704
757.02	0.072589	0.14412	0.072641	0.0727
757.12	0.072585	0.14411	0.072637	0.072695
757.22	0.07258	0.1441	0.072632	0.072691
757.32	0.072576	0.14409	0.072628	0.072687
757.42	0.072571	0.14408	0.072623	0.072682
757.52	0.072567	0.14408	0.072619	0.072678
757.62	0.072563	0.14407	0.072615	0.072673
757.72	0.072558	0.14406	0.07261	0.072669
757.82	0.072554	0.14405	0.072606	0.072665
757.92	0.072549	0.14404	0.072601	0.07266
758.02	0.072545	0.14403	0.072597	0.072656
758.12	0.072541	0.14402	0.072593	0.072651
758.22	0.072536	0.14402	0.072588	0.072647
758.32	0.072532	0.14401	0.072584	0.072643
758.42	0.072527	0.144	0.072579	0.072638
758.52	0.072523	0.14399	0.072575	0.072634
758.62	0.072519	0.14398	0.072571	0.072629
758.72	0.072514	0.14397	0.072566	0.072625
758.82	0.07251	0.14396	0.072562	0.072621
758.92	0.072505	0.14395	0.072557	0.072616
759.02	0.072501	0.14395	0.072553	0.072612
759.12	0.072497	0.14394	0.072549	0.072607
759.22	0.072492	0.14393	0.072544	0.072603
759.32	0.072488	0.14392	0.07254	0.072599
759.42	0.072483	0.14391	0.072535	0.072594
759.52	0.072479	0.1439	0.072531	0.07259
759.62	0.072475	0.14389	0.072527	0.072586
759.72	0.07247	0.14389	0.072522	0.072581
759.82	0.072466	0.14388	0.072518	0.072577
759.92	0.072462	0.14387	0.072514	0.072572
760.02	0.072457	0.14386	0.072509	0.072568
760.12	0.072453	0.14385	0.072505	0.072564
760.22	0.072448	0.14384	0.0725	0.072559
760.32	0.072444	0.14383	0.072496	0.072555
760.42	0.07244	0.14382	0.072492	0.07255
760.52	0.072435	0.14382	0.072487	0.072546
760.62	0.072431	0.14381	0.072483	0.072542
760.72	0.072427	0.1438	0.072478	0.072537
760.82	0.072422	0.14379	0.072474	0.072533
760.92	0.072418	0.14378	0.07247	0.072529
761.02	0.072413	0.14377	0.072465	0.072524
761.12	0.072409	0.14376	0.072461	0.07252
761.22	0.072405	0.14376	0.072457	0.072515
761.32	0.0724	0.14375	0.072452	0.072511
761.41	0.072396	0.14374	0.072448	0.072507
761.51	0.072392	0.14373	0.072443	0.072502
761.61	0.072387	0.14372	0.072439	0.072498
761.71	0.072383	0.14371	0.072435	0.072494
761.81	0.072378	0.1437	0.07243	0.072489
761.91	0.072374	0.14369	0.072426	0.072485
762.01	0.07237	0.14369	0.072422	0.072481
762.11	0.072365	0.14368	0.072417	0.072476
762.21	0.072361	0.14367	0.072413	0.072472
762.31	0.072357	0.14366	0.072408	0.072467
762.41	0.072352	0.14365	0.072404	0.072463
762.51	0.072348	0.14364	0.0724	0.072459
762.61	0.072344	0.14363	0.072395	0.072454
762.71	0.072339	0.14363	0.072391	0.07245
762.81	0.072335	0.14362	0.072387	0.072446
762.91	0.07233	0.14361	0.072382	0.072441
763.01	0.072326	0.1436	0.072378	0.072437
763.11	0.072322	0.14359	0.072374	0.072433
763.21	0.072317	0.14358	0.072369	0.072428
763.31	0.072313	0.14357	0.072365	0.072424
763.41	0.072309	0.14357	0.07236	0.072419
763.51	0.072304	0.14356	0.072356	0.072415
763.61	0.0723	0.14355	0.072352	0.072411
763.71	0.072296	0.14354	0.072347	0.072406
763.81	0.072291	0.14353	0.072343	0.072402
763.91	0.072287	0.14352	0.072339	0.072398
764.01	0.072283	0.14351	0.072334	0.072393
764.11	0.072278	0.14351	0.07233	0.072389
764.21	0.072274	0.1435	0.072326	0.072385
764.31	0.07227	0.14349	0.072321	0.07238
764.41	0.072265	0.14348	0.072317	0.072376
764.51	0.072261	0.14347	0.072313	0.072372
764.61	0.072256	0.14346	0.072308	0.072367
764.71	0.072252	0.14345	0.072304	0.072363
764.81	0.072248	0.14344	0.0723	0.072358
764.91	0.072243	0.14344	0.072295	0.072354
765.01	0.072239	0.14343	0.072291	0.07235
765.11	0.072235	0.14342	0.072286	0.072345
765.21	0.07223	0.14341	0.072282	0.072341
765.31	0.072226	0.1434	0.072278	0.072337
765.41	0.072222	0.14339	0.072273	0.072332
765.51	0.072217	0.14338	0.072269	0.072328
765.61	0.072213	0.14338	0.072265	0.072324
765.71	0.072209	0.14337	0.07226	0.072319
765.81	0.072204	0.14336	0.072256	0.072315
765.91	0.0722	0.14335	0.072252	0.072311
766.01	0.072196	0.14334	0.072247	0.072306
766.11	0.072191	0.14333	0.072243	0.072302
766.21	0.072187	0.14332	0.072239	0.072298
766.31	0.072183	0.14332	0.072234	0.072293
766.41	0.072178	0.14331	0.07223	0.072289
766.51	0.072174	0.1433	0.072226	0.072285
766.61	0.07217	0.14329	0.072221	0.07228
766.71	0.072165	0.14328	0.072217	0.072276
766.81	0.072161	0.14327	0.072213	0.072272
766.91	0.072157	0.14326	0.072208	0.072267
767.01	0.072152	0.14326	0.072204	0.072263
767.11	0.072148	0.14325	0.0722	0.072259
767.21	0.072144	0.14324	0.072195	0.072254
767.31	0.072139	0.14323	0.072191	0.07225
767.41	0.072135	0.14322	0.072187	0.072246
767.51	0.072131	0.14321	0.072182	0.072241
767.61	0.072126	0.1432	0.072178	0.072237
767.71	0.072122	0.1432	0.072174	0.072233
767.81	0.072118	0.14319	0.072169	0.072228
767.91	0.072113	0.14318	0.072165	0.072224
768.01	0.072109	0.14317	0.072161	0.07222
768.11	0.072105	0.14316	0.072156	0.072215
768.21	0.0721	0.14315	0.072152	0.072211
768.31	0.072096	0.14314	0.072148	0.072207
768.41	0.072092	0.14314	0.072143	0.072202
768.51	0.072087	0.14313	0.072139	0.072198
768.61	0.072083	0.14312	0.072135	0.072194
768.71	0.072079	0.14311	0.07213	0.072189
768.81	0.072075	0.1431	0.072126	0.072185
768.91	0.07207	0.14309	0.072122	0.072181
769.01	0.072066	0.14309	0.072117	0.072177
769.11	0.072062	0.14308	0.072113	0.072172
769.21	0.072057	0.14307	0.072109	0.072168
769.31	0.072053	0.14306	0.072105	0.072164
769.41	0.072049	0.14305	0.0721	0.072159
769.51	0.072044	0.14304	0.072096	0.072155
769.61	0.07204	0.14303	0.072092	0.072151
769.71	0.072036	0.14303	0.072087	0.072146
769.81	0.072031	0.14302	0.072083	0.072142
769.91	0.072027	0.14301	0.072079	0.072138
770.01	0.072023	0.143	0.072074	0.072133
770.11	0.072018	0.14299	0.07207	0.072129
770.21	0.072014	0.14298	0.072066	0.072125
770.31	0.07201	0.14297	0.072061	0.07212
770.41	0.072006	0.14297	0.072057	0.072116
770.51	0.072001	0.14296	0.072053	0.072112
770.61	0.071997	0.14295	0.072048	0.072108
770.71	0.071993	0.14294	0.072044	0.072103
770.81	0.071988	0.14293	0.07204	0.072099
770.91	0.071984	0.14292	0.072036	0.072095
771.01	0.07198	0.14291	0.072031	0.07209
771.11	0.071975	0.14291	0.072027	0.072086
771.21	0.071971	0.1429	0.072023	0.072082
771.31	0.071967	0.14289	0.072018	0.072077
771.41	0.071963	0.14288	0.072014	0.072073
771.51	0.071958	0.14287	0.07201	0.072069
771.61	0.071954	0.14286	0.072005	0.072064
771.71	0.07195	0.14286	0.072001	0.07206
771.81	0.071945	0.14285	0.071997	0.072056
771.91	0.071941	0.14284	0.071992	0.072052
772.01	0.071937	0.14283	0.071988	0.072047
772.11	0.071932	0.14282	0.071984	0.072043
772.21	0.071928	0.14281	0.07198	0.072039
772.31	0.071924	0.1428	0.071975	0.072034
772.41	0.07192	0.1428	0.071971	0.07203
772.5	0.071915	0.14279	0.071967	0.072026
772.6	0.071911	0.14278	0.071962	0.072022
772.7	0.071907	0.14277	0.071958	0.072017
772.8	0.071902	0.14276	0.071954	0.072013
772.9	0.071898	0.14275	0.07195	0.072009
773	0.071894	0.14274	0.071945	0.072004
773.1	0.07189	0.14274	0.071941	0.072
773.2	0.071885	0.14273	0.071937	0.071996
773.3	0.071881	0.14272	0.071932	0.071991
773.4	0.071877	0.14271	0.071928	0.071987
773.5	0.071872	0.1427	0.071924	0.071983
773.6	0.071868	0.14269	0.071919	0.071979
773.7	0.071864	0.14269	0.071915	0.071974
773.8	0.07186	0.14268	0.071911	0.07197
773.9	0.071855	0.14267	0.071907	0.071966
774	0.071851	0.14266	0.071902	0.071961
774.1	0.071847	0.14265	0.071898	0.071957
774.2	0.071842	0.14264	0.071894	0.071953
774.3	0.071838	0.14263	0.071889	0.071949
774.4	0.071834	0.14263	0.071885	0.071944
774.5	0.07183	0.14262	0.071881	0.07194
774.6	0.071825	0.14261	0.071877	0.071936
774.7	0.071821	0.1426	0.071872	0.071932
774.8	0.071817	0.14259	0.071868	0.071927
774.9	0.071812	0.14258	0.071864	0.071923
775	0.071808	0.14258	0.07186	0.071919
775.1	0.071804	0.14257	0.071855	0.071914
775.2	0.0718	0.14256	0.071851	0.07191
775.3	0.071795	0.14255	0.071847	0.071906
775.4	0.071791	0.14254	0.071842	0.071902
775.5	0.071787	0.14253	0.071838	0.071897
775.6	0.071783	0.14252	0.071834	0.071893
775.7	0.071778	0.14252	0.07183	0.071889
775.8	0.071774	0.14251	0.071825	0.071885
775.9	0.07177	0.1425	0.071821	0.07188
776	0.071765	0.14249	0.071817	0.071876
776.1	0.071761	0.14248	0.071813	0.071872
776.2	0.071757	0.14247	0.071808	0.071867
776.3	0.071753	0.14247	0.071804	0.071863
776.4	0.071748	0.14246	0.0718	0.071859
776.5	0.071744	0.14245	0.071795	0.071855
776.6	0.07174	0.14244	0.071791	0.07185
776.7	0.071736	0.14243	0.071787	0.071846
776.8	0.071731	0.14242	0.071783	0.071842
776.9	0.071727	0.14241	0.071778	0.071838
777	0.071723	0.14241	0.071774	0.071833
777.1	0.071719	0.1424	0.07177	0.071829
777.2	0.071714	0.14239	0.071766	0.071825
777.3	0.07171	0.14238	0.071761	0.071821
777.4	0.071706	0.14237	0.071757	0.071816
777.5	0.071702	0.14236	0.071753	0.071812
777.6	0.071697	0.14236	0.071749	0.071808
777.7	0.071693	0.14235	0.071744	0.071803
777.8	0.071689	0.14234	0.07174	0.071799
777.9	0.071685	0.14233	0.071736	0.071795
778	0.07168	0.14232	0.071731	0.071791
778.1	0.071676	0.14231	0.071727	0.071786
778.2	0.071672	0.14231	0.071723	0.071782
778.3	0.071668	0.1423	0.071719	0.071778
778.4	0.071663	0.14229	0.071714	0.071774
778.5	0.071659	0.14228	0.07171	0.071769
778.6	0.071655	0.14227	0.071706	0.071765
778.7	0.071651	0.14226	0.071702	0.071761
778.8	0.071646	0.14225	0.071697	0.071757
778.9	0.071642	0.14225	0.071693	0.071752
779	0.071638	0.14224	0.071689	0.071748
779.1	0.071634	0.14223	0.071685	0.071744
779.2	0.071629	0.14222	0.07168	0.07174
779.3	0.071625	0.14221	0.071676	0.071735
779.4	0.071621	0.1422	0.071672	0.071731
779.5	0.071617	0.1422	0.071668	0.071727
779.6	0.071612	0.14219	0.071663	0.071723
779.7	0.071608	0.14218	0.071659	0.071718
779.8	0.071604	0.14217	0.071655	0.071714
779.9	0.0716	0.14216	0.071651	0.07171
780	0.071595	0.14215	0.071646	0.071706
780.1	0.071591	0.14215	0.071642	0.071702
780.2	0.071587	0.14214	0.071638	0.071697
780.3	0.071583	0.14213	0.071634	0.071693
780.4	0.071578	0.14212	0.071629	0.071689
780.5	0.071574	0.14211	0.071625	0.071685
780.6	0.07157	0.1421	0.071621	0.07168
780.7	0.071566	0.1421	0.071617	0.071676
780.8	0.071561	0.14209	0.071613	0.071672
780.9	0.071557	0.14208	0.071608	0.071668
781	0.071553	0.14207	0.071604	0.071663
781.1	0.071549	0.14206	0.0716	0.071659
781.2	0.071545	0.14205	0.071596	0.071655
781.3	0.07154	0.14205	0.071591	0.071651
781.4	0.071536	0.14204	0.071587	0.071646
781.5	0.071532	0.14203	0.071583	0.071642
781.6	0.071528	0.14202	0.071579	0.071638
781.7	0.071523	0.14201	0.071574	0.071634
781.8	0.071519	0.142	0.07157	0.07163
781.9	0.071515	0.14199	0.071566	0.071625
782	0.071511	0.14199	0.071562	0.071621
782.1	0.071506	0.14198	0.071557	0.071617
782.2	0.071502	0.14197	0.071553	0.071613
782.3	0.071498	0.14196	0.071549	0.071608
782.4	0.071494	0.14195	0.071545	0.071604
782.5	0.07149	0.14194	0.071541	0.0716
782.6	0.071485	0.14194	0.071536	0.071596
782.7	0.071481	0.14193	0.071532	0.071591
782.8	0.071477	0.14192	0.071528	0.071587
782.9	0.071473	0.14191	0.071524	0.071583
783	0.071468	0.1419	0.071519	0.071579
783.1	0.071464	0.14189	0.071515	0.071575
783.2	0.07146	0.14189	0.071511	0.07157
783.3	0.071456	0.14188	0.071507	0.071566
783.4	0.071452	0.14187	0.071503	0.071562
783.5	0.071447	0.14186	0.071498	0.071558
783.59	0.071443	0.14185	0.071494	0.071553
783.69	0.071439	0.14184	0.07149	0.071549
783.79	0.071435	0.14184	0.071486	0.071545
783.89	0.071431	0.14183	0.071481	0.071541
783.99	0.071426	0.14182	0.071477	0.071537
784.09	0.071422	0.14181	0.071473	0.071532
784.19	0.071418	0.1418	0.071469	0.071528
784.29	0.071414	0.14179	0.071465	0.071524
784.39	0.071409	0.14179	0.07146	0.07152
784.49	0.071405	0.14178	0.071456	0.071516
784.59	0.071401	0.14177	0.071452	0.071511
784.69	0.071397	0.14176	0.071448	0.071507
784.79	0.071393	0.14175	0.071443	0.071503
784.89	0.071388	0.14174	0.071439	0.071499
784.99	0.071384	0.14174	0.071435	0.071495
785.09	0.07138	0.14173	0.071431	0.07149
785.19	0.071376	0.14172	0.071427	0.071486
785.29	0.071372	0.14171	0.071422	0.071482
785.39	0.071367	0.1417	0.071418	0.071478
785.49	0.071363	0.14169	0.071414	0.071473
785.59	0.071359	0.14169	0.07141	0.071469
785.69	0.071355	0.14168	0.071406	0.071465
785.79	0.071351	0.14167	0.071401	0.071461
785.89	0.071346	0.14166	0.071397	0.071457
785.99	0.071342	0.14165	0.071393	0.071452
786.09	0.071338	0.14164	0.071389	0.071448
786.19	0.071334	0.14164	0.071385	0.071444
786.29	0.07133	0.14163	0.07138	0.07144
786.39	0.071325	0.14162	0.071376	0.071436
786.49	0.071321	0.14161	0.071372	0.071431
786.59	0.071317	0.1416	0.071368	0.071427
786.69	0.071313	0.14159	0.071364	0.071423
786.79	0.071309	0.14159	0.071359	0.071419
786.89	0.071304	0.14158	0.071355	0.071415
786.99	0.0713	0.14157	0.071351	0.07141
787.09	0.071296	0.14156	0.071347	0.071406
787.19	0.071292	0.14155	0.071343	0.071402
787.29	0.071288	0.14155	0.071338	0.071398
787.39	0.071283	0.14154	0.071334	0.071394
787.49	0.071279	0.14153	0.07133	0.07139
787.59	0.071275	0.14152	0.071326	0.071385
787.69	0.071271	0.14151	0.071322	0.071381
787.79	0.071267	0.1415	0.071317	0.071377
787.89	0.071263	0.1415	0.071313	0.071373
787.99	0.071258	0.14149	0.071309	0.071369
788.09	0.071254	0.14148	0.071305	0.071364
788.19	0.07125	0.14147	0.071301	0.07136
788.29	0.071246	0.14146	0.071296	0.071356
788.39	0.071242	0.14145	0.071292	0.071352
788.49	0.071237	0.14145	0.071288	0.071348
788.59	0.071233	0.14144	0.071284	0.071343
788.69	0.071229	0.14143	0.07128	0.071339
788.79	0.071225	0.14142	0.071276	0.071335
788.89	0.071221	0.14141	0.071271	0.071331
788.99	0.071217	0.1414	0.071267	0.071327
789.09	0.071212	0.1414	0.071263	0.071323
789.19	0.071208	0.14139	0.071259	0.071318
789.29	0.071204	0.14138	0.071255	0.071314
789.39	0.0712	0.14137	0.07125	0.07131
789.49	0.071196	0.14136	0.071246	0.071306
789.59	0.071191	0.14135	0.071242	0.071302
789.69	0.071187	0.14135	0.071238	0.071297
789.79	0.071183	0.14134	0.071234	0.071293
789.89	0.071179	0.14133	0.07123	0.071289
789.99	0.071175	0.14132	0.071225	0.071285
790.09	0.071171	0.14131	0.071221	0.071281
790.19	0.071166	0.1413	0.071217	0.071277
790.29	0.071162	0.1413	0.071213	0.071272
790.39	0.071158	0.14129	0.071209	0.071268
790.49	0.071154	0.14128	0.071204	0.071264
790.59	0.07115	0.14127	0.0712	0.07126
790.69	0.071146	0.14126	0.071196	0.071256
790.79	0.071141	0.14126	0.071192	0.071252
790.89	0.071137	0.14125	0.071188	0.071247
790.99	0.071133	0.14124	0.071184	0.071243
791.09	0.071129	0.14123	0.071179	0.071239
791.19	0.071125	0.14122	0.071175	0.071235
791.29	0.071121	0.14121	0.071171	0.071231
791.39	0.071116	0.14121	0.071167	0.071227
791.49	0.071112	0.1412	0.071163	0.071222
791.59	0.071108	0.14119	0.071159	0.071218
791.69	0.071104	0.14118	0.071154	0.071214
791.79	0.0711	0.14117	0.07115	0.07121
791.89	0.071096	0.14116	0.071146	0.071206
791.99	0.071091	0.14116	0.071142	0.071202
792.09	0.071087	0.14115	0.071138	0.071197
792.19	0.071083	0.14114	0.071134	0.071193
792.29	0.071079	0.14113	0.071129	0.071189
792.39	0.071075	0.14112	0.071125	0.071185
792.49	0.071071	0.14112	0.071121	0.071181
792.59	0.071067	0.14111	0.071117	0.071177
792.69	0.071062	0.1411	0.071113	0.071173
792.79	0.071058	0.14109	0.071109	0.071168
792.89	0.071054	0.14108	0.071104	0.071164
792.99	0.07105	0.14107	0.0711	0.07116
793.09	0.071046	0.14107	0.071096	0.071156
793.19	0.071042	0.14106	0.071092	0.071152
793.29	0.071037	0.14105	0.071088	0.071148
793.39	0.071033	0.14104	0.071084	0.071143
793.49	0.071029	0.14103	0.07108	0.071139
793.59	0.071025	0.14102	0.071075	0.071135
793.69	0.071021	0.14102	0.071071	0.071131
793.79	0.071017	0.14101	0.071067	0.071127
793.89	0.071013	0.141	0.071063	0.071123
793.99	0.071008	0.14099	0.071059	0.071119
794.09	0.071004	0.14098	0.071055	0.071114
794.19	0.071	0.14098	0.07105	0.07111
794.29	0.070996	0.14097	0.071046	0.071106
794.39	0.070992	0.14096	0.071042	0.071102
794.49	0.070988	0.14095	0.071038	0.071098
794.59	0.070984	0.14094	0.071034	0.071094
794.68	0.070979	0.14093	0.07103	0.07109
794.78	0.070975	0.14093	0.071026	0.071085
794.88	0.070971	0.14092	0.071021	0.071081
794.98	0.070967	0.14091	0.071017	0.071077
795.08	0.070963	0.1409	0.071013	0.071073
795.18	0.070959	0.14089	0.071009	0.071069
795.28	0.070955	0.14089	0.071005	0.071065
795.38	0.07095	0.14088	0.071001	0.071061
795.48	0.070946	0.14087	0.070997	0.071056
