94.616	0.56085
94.716	0.55952
94.815	0.5582
94.915	0.55688
95.015	0.55557
95.115	0.55427
95.215	0.55297
95.315	0.55168
95.415	0.55039
95.515	0.54911
95.615	0.54784
95.715	0.54657
95.815	0.54531
95.914	0.54405
96.014	0.5428
96.114	0.54155
96.214	0.54031
96.314	0.53908
96.414	0.53785
96.514	0.53663
96.614	0.53541
96.714	0.5342
96.814	0.53299
96.914	0.53179
97.014	0.53059
97.113	0.52941
97.213	0.52822
97.313	0.52704
97.413	0.52587
97.513	0.5247
97.613	0.52354
97.713	0.52238
97.813	0.52123
97.913	0.52008
98.013	0.51894
98.113	0.5178
98.212	0.51667
98.312	0.51555
98.412	0.51443
98.512	0.51331
98.612	0.5122
98.712	0.5111
98.812	0.51
98.912	0.5089
99.012	0.50781
99.112	0.50673
99.212	0.50565
99.311	0.50457
99.411	0.5035
99.511	0.50244
99.611	0.50138
99.711	0.50032
99.811	0.49927
99.911	0.49823
100.01	0.49719
100.11	0.49615
100.21	0.49512
100.31	0.49409
100.41	0.49306
100.51	0.49204
100.61	0.49102
100.71	0.49
100.81	0.48899
100.91	0.48798
101.01	0.48698
101.11	0.48598
101.21	0.48498
101.31	0.48398
101.41	0.48299
101.51	0.482
101.61	0.48101
101.71	0.48003
101.81	0.47905
101.91	0.47807
102.01	0.4771
102.11	0.47613
102.21	0.47517
102.31	0.4742
102.41	0.47324
102.51	0.47229
102.61	0.47133
102.71	0.47038
102.81	0.46943
102.91	0.46849
103.01	0.46755
103.11	0.46661
103.21	0.46567
103.31	0.46474
103.41	0.46381
103.51	0.46289
103.61	0.46196
103.71	0.46105
103.81	0.46013
103.91	0.45921
104.01	0.4583
104.11	0.4574
104.21	0.45649
104.31	0.45559
104.41	0.45469
104.51	0.45379
104.61	0.4529
104.71	0.45201
104.81	0.45112
104.91	0.45024
105.01	0.44936
105.11	0.44848
105.21	0.4476
105.31	0.44673
105.41	0.44586
105.51	0.44499
105.61	0.44413
105.71	0.44327
105.81	0.44241
105.91	0.44155
106.01	0.4407
106.11	0.43985
106.21	0.439
106.31	0.43816
106.41	0.43731
106.5	0.43647
106.6	0.43564
106.7	0.4348
106.8	0.43397
106.9	0.43314
107	0.43232
107.1	0.43149
107.2	0.43067
107.3	0.42985
107.4	0.42904
107.5	0.42823
107.6	0.42742
107.7	0.42661
107.8	0.4258
107.9	0.425
108	0.4242
108.1	0.4234
108.2	0.42261
108.3	0.42182
108.4	0.42103
108.5	0.42024
108.6	0.41945
108.7	0.41867
108.8	0.41789
108.9	0.41712
109	0.41634
109.1	0.41557
109.2	0.4148
109.3	0.41403
109.4	0.41327
109.5	0.4125
109.6	0.41174
109.7	0.41099
109.8	0.41023
109.9	0.40948
110	0.40873
110.1	0.40798
110.2	0.40724
110.3	0.40649
110.4	0.40575
